"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_1690","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"762",2,0.00131926121372032,0.00131926121372032,0,0,0,0,0,0.0173177719116211
"case_1691","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"763",2,0.00131752305665349,0.00131752305665349,0,0,0,0,0,0.0123367309570312
"case_1692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"764",2,0.00131578947368421,0.00131578947368421,0,0,0,0,0,0.0120713710784912
"case_1693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"765",2,0.00131406044678055,0.00131406044678055,0,0,0,0,0,0.0119619369506836
"case_1694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"766",2,0.00131233595800525,0.00131233595800525,0,0,0,0,0,0.0118658542633057
"case_1695","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"767",2,0.00131061598951507,0.00131061598951507,0,0,0,0,0,0.0119495391845703
"case_1696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"768",2,0.00130890052356021,0.00130890052356021,0,0,0,0,0,0.0165526866912842
"case_1697","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"769",2,0.00130718954248366,0.00130718954248366,0,0,0,0,0,0.0121076107025146
"case_1698","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"770",2,0.00130548302872063,0.00130548302872063,0,0,0,0,0,0.0119199752807617
"case_1699","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"771",2,0.00130378096479791,0.00130378096479791,0,0,0,0,0,0.012138843536377
"case_17","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"772",2,0.00130208333333333,0.00130208333333333,0,0,0,0,0,0.011981725692749
"case_170","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"773",2,0.00130039011703511,0.00130039011703511,0,0,0,0,0,0.012192964553833
"case_1700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"774",2,0.0012987012987013,0.0012987012987013,0,0,0,0,0,0.0175881385803223
"case_1701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"775",2,0.0012970168612192,0.0012970168612192,0,0,0,0,0,0.0126876831054688
"case_1702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"776",2,0.00129533678756477,0.00129533678756477,0,0,0,0,0,0.0124752521514893
"case_1703","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"777",2,0.00129366106080207,0.00129366106080207,0,0,0,0,0,0.0127243995666504
"case_1704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"778",2,0.00129198966408269,0.00129198966408269,0,0,0,0,0,0.0125188827514648
"case_1705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"779",2,0.00129032258064516,0.00129032258064516,0,0,0,0,0,0.0178248882293701
"case_1706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"780",2,0.00128865979381443,0.00128865979381443,0,0,0,0,0,0.0125138759613037
"case_1707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"781",2,0.00128700128700129,0.00128700128700129,0,0,0,0,0,0.0125751495361328
"case_1708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"782",2,0.0012853470437018,0.0012853470437018,0,0,0,0,0,0.0125653743743896
"case_1709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"783",2,0.00128369704749679,0.00128369704749679,0,0,0,0,0,0.0125646591186523
"case_171","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"784",2,0.00128205128205128,0.00128205128205128,0,0,0,0,0,0.0180413722991943
"case_1710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"785",2,0.00128040973111396,0.00128040973111396,0,0,0,0,0,0.012598991394043
"case_1711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"786",2,0.00127877237851662,0.00127877237851662,0,0,0,0,0,0.0124154090881348
"case_1712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"787",2,0.00127713920817369,0.00127713920817369,0,0,0,0,0,0.0124444961547852
"case_1713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"788",2,0.00127551020408163,0.00127551020408163,0,0,0,0,0,0.018085241317749
"case_1714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"789",2,0.00127388535031847,0.00127388535031847,0,0,0,0,0,0.0126707553863525
"case_1715","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"790",2,0.00127226463104326,0.00127226463104326,0,0,0,0,0,0.0128579139709473
"case_1716","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"791",2,0.00127064803049555,0.00127064803049555,0,0,0,0,0,0.0124101638793945
"case_1717","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"792",2,0.00126903553299492,0.00126903553299492,0,0,0,0,0,0.0174450874328613
"case_1718","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"793",2,0.00126742712294043,0.00126742712294043,0,0,0,0,0,0.0126543045043945
"case_1719","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"794",2,0.00126582278481013,0.00126582278481013,0,0,0,0,0,0.0123255252838135
"case_172","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"795",2,0.00126422250316056,0.00126422250316056,0,0,0,0,0,0.01613450050354
"case_1720","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"796",2,0.00126262626262626,0.00126262626262626,0,0,0,0,0,0.0119495391845703
"case_1721","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"797",2,0.00126103404791929,0.00126103404791929,0,0,0,0,0,0.0119576454162598
"case_1722","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"798",2,0.00125944584382872,0.00125944584382872,0,0,0,0,0,0.0165801048278809
"case_1723","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"799",2,0.00125786163522013,0.00125786163522013,0,0,0,0,0,0.0120372772216797
"case_1724","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"800",2,0.00125628140703518,0.00125628140703518,0,0,0,0,0,0.0121004581451416
"case_1726","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"801",2,0.00125470514429109,0.00125470514429109,0,0,0,0,0,0.0122382640838623
"case_1727","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"802",2,0.0012531328320802,0.0012531328320802,0,0,0,0,0,0.0124225616455078
"case_1728","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"803",2,0.00125156445556946,0.00125156445556946,0,0,0,0,0,0.0126602649688721
"case_1729","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"804",2,0.00125,0.00125,0,0,0,0,0,0.0125768184661865
"case_173","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"805",2,0.00124843945068664,0.00124843945068664,0,0,0,0,0,0.0181899070739746
"case_1730","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"806",2,0.00124688279301746,0.00124688279301746,0,0,0,0,0,0.0126376152038574
"case_1731","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"807",2,0.0012453300124533,0.0012453300124533,0,0,0,0,0,0.0126712322235107
"case_1732","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"808",2,0.00124378109452736,0.00124378109452736,0,0,0,0,0,0.012521505355835
"case_1733","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"809",2,0.00124223602484472,0.00124223602484472,0,0,0,0,0,0.0126016139984131
"case_1734","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"810",2,0.00124069478908189,0.00124069478908189,0,0,0,0,0,0.0130064487457275
"case_1735","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"811",2,0.00123915737298637,0.00123915737298637,0,0,0,0,0,0.0189015865325928
"case_1736","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"812",2,0.00123762376237624,0.00123762376237624,0,0,0,0,0,0.0127501487731934
"case_1737","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"813",2,0.00123609394313968,0.00123609394313968,0,0,0,0,0,0.01249098777771
"case_1738","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"814",2,0.00123456790123457,0.00123456790123457,0,0,0,0,0,0.0124976634979248
"case_1739","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"815",2,0.00123304562268804,0.00123304562268804,0,0,0,0,0,0.0124030113220215
"case_174","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"816",2,0.00123152709359606,0.00123152709359606,0,0,0,0,0,0.0124497413635254
"case_1740","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"817",2,0.001230012300123,0.001230012300123,0,0,0,0,0,0.0124900341033936
"case_1742","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"818",2,0.00122850122850123,0.00122850122850123,0,0,0,0,0,0.0120117664337158
"case_1743","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"819",2,0.00122699386503067,0.00122699386503067,0,0,0,0,0,0.0122599601745605
"case_1744","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"820",2,0.00122549019607843,0.00122549019607843,0,0,0,0,0,0.0125086307525635
"case_1745","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"821",2,0.00122399020807833,0.00122399020807833,0,0,0,0,0,0.0122954845428467
"case_1746","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"822",2,0.00122249388753056,0.00122249388753056,0,0,0,0,0,0.0162932872772217
"case_1747","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"823",2,0.00122100122100122,0.00122100122100122,0,0,0,0,0,0.0122339725494385
"case_1748","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"824",2,0.00121951219512195,0.00121951219512195,0,0,0,0,0,0.0115847587585449
"case_1749","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"825",2,0.00121802679658953,0.00121802679658953,0,0,0,0,0,0.011664867401123
"case_175","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"826",2,0.00121654501216545,0.00121654501216545,0,0,0,0,0,0.0121850967407227
"case_1750","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"827",2,0.00121506682867558,0.00121506682867558,0,0,0,0,0,0.0176830291748047
"case_1751","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"828",2,0.00121359223300971,0.00121359223300971,0,0,0,0,0,0.0125758647918701
"case_1752","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"829",2,0.00121212121212121,0.00121212121212121,0,0,0,0,0,0.0125932693481445
"case_1753","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"830",2,0.00121065375302663,0.00121065375302663,0,0,0,0,0,0.0125899314880371
"case_1754","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"831",2,0.00120918984280532,0.00120918984280532,0,0,0,0,0,0.0176827907562256
"case_1756","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"832",2,0.00120772946859903,0.00120772946859903,0,0,0,0,0,0.0126123428344727
"case_1757","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"833",2,0.00120627261761158,0.00120627261761158,0,0,0,0,0,0.0125412940979004
"case_1758","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"834",2,0.00120481927710843,0.00120481927710843,0,0,0,0,0,0.0124473571777344
"case_1759","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"835",2,0.00120336943441637,0.00120336943441637,0,0,0,0,0,0.017369270324707
"case_176","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"836",2,0.00120192307692308,0.00120192307692308,0,0,0,0,0,0.0125148296356201
"case_1760","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"837",2,0.00120048019207683,0.00120048019207683,0,0,0,0,0,0.0127863883972168
"case_1761","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"838",2,0.00119904076738609,0.00119904076738609,0,0,0,0,0,0.012761116027832
"case_1762","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"839",2,0.00119760479041916,0.00119760479041916,0,0,0,0,0,0.0175104141235352
"case_1763","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"840",2,0.00119617224880383,0.00119617224880383,0,0,0,0,0,0.0123434066772461
"case_1764","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"841",2,0.001194743130227,0.001194743130227,0,0,0,0,0,0.0118916034698486
"case_1765","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"842",2,0.00119331742243437,0.00119331742243437,0,0,0,0,0,0.0159511566162109
"case_1766","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"843",2,0.00119189511323004,0.00119189511323004,0,0,0,0,0,0.0117759704589844
"case_1767","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"844",2,0.00119047619047619,0.00119047619047619,0,0,0,0,0,0.0117971897125244
"case_1768","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"845",2,0.00118906064209275,0.00118906064209275,0,0,0,0,0,0.0159821510314941
"case_1769","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"846",2,0.00118764845605701,0.00118764845605701,0,0,0,0,0,0.0119316577911377
"case_177","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"847",2,0.00118623962040332,0.00118623962040332,0,0,0,0,0,0.0165321826934814
"case_1770","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"848",2,0.00118483412322275,0.00118483412322275,0,0,0,0,0,0.0120625495910645
"case_1771","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"849",2,0.00118343195266272,0.00118343195266272,0,0,0,0,0,0.0127792358398438
"case_1772","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"850",2,0.00118203309692671,0.00118203309692671,0,0,0,0,0,0.0128874778747559
"case_1773","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"851",2,0.00118063754427391,0.00118063754427391,0,0,0,0,0,0.0128064155578613
"case_1774","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"852",2,0.00117924528301887,0.00117924528301887,0,0,0,0,0,0.0131609439849854
"case_1775","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"853",2,0.00117785630153121,0.00117785630153121,0,0,0,0,0,0.018862247467041
"case_1776","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"854",2,0.00117647058823529,0.00117647058823529,0,0,0,0,0,0.0127465724945068
"case_1777","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"855",2,0.00117508813160987,0.00117508813160987,0,0,0,0,0,0.0133440494537354
"case_1778","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"856",2,0.00117370892018779,0.00117370892018779,0,0,0,0,0,0.0129058361053467
"case_1779","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"857",2,0.00117233294255569,0.00117233294255569,0,0,0,0,0,0.0130188465118408
"case_178","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"858",2,0.00117096018735363,0.00117096018735363,0,0,0,0,0,0.0129404067993164
"case_1780","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"859",2,0.00116959064327485,0.00116959064327485,0,0,0,0,0,0.0191695690155029
"case_1781","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"860",2,0.00116822429906542,0.00116822429906542,0,0,0,0,0,0.0134155750274658
"case_1782","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"861",2,0.00116686114352392,0.00116686114352392,0,0,0,0,0,0.0131721496582031
"case_1783","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"862",2,0.00116550116550117,0.00116550116550117,0,0,0,0,0,0.0133340358734131
"case_1784","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"863",2,0.00116414435389988,0.00116414435389988,0,0,0,0,0,0.0136761665344238
"case_1785","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"864",2,0.00116279069767442,0.00116279069767442,0,0,0,0,0,0.0125977993011475
"case_1786","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"865",2,0.00116144018583043,0.00116144018583043,0,0,0,0,0,0.0169186592102051
"case_1787","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"866",2,0.00116009280742459,0.00116009280742459,0,0,0,0,0,0.0126676559448242
"case_1788","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"867",2,0.00115874855156431,0.00115874855156431,0,0,0,0,0,0.0124928951263428
"case_1789","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"868",2,0.00115740740740741,0.00115740740740741,0,0,0,0,0,0.0124080181121826
"case_179","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"869",2,0.00115606936416185,0.00115606936416185,0,0,0,0,0,0.0122857093811035
"case_1790","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"870",2,0.00115473441108545,0.00115473441108545,0,0,0,0,0,0.016629695892334
"case_1791","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"871",2,0.00115340253748558,0.00115340253748558,0,0,0,0,0,0.0128116607666016
"case_1792","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"872",2,0.00115207373271889,0.00115207373271889,0,0,0,0,0,0.013300895690918
"case_1793","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"873",2,0.00115074798619102,0.00115074798619102,0,0,0,0,0,0.0129194259643555
"case_1794","Activity A","1970-01-01T09:00:00.000+09:00","Late",3,3,1,0,"874",2,0.00114942528735632,0.00114942528735632,0,0,0,0,0,0.0131409168243408
"case_1795","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"875",2,0.00114810562571757,0.00114810562571757,0,0,0,0,0,0.0132689476013184
"case_1796","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"876",2,0.00114678899082569,0.00114678899082569,0,0,0,0,0,0.0135307312011719
"case_1797","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"877",2,0.0011454753722795,0.0011454753722795,0,0,0,0,0,0.0131163597106934
"case_1798","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"878",2,0.0011441647597254,0.0011441647597254,0,0,0,0,0,0.0129663944244385
"case_1799","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"879",2,0.00114285714285714,0.00114285714285714,0,0,0,0,0,0.0130200386047363
"case_18","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"880",2,0.00114155251141552,0.00114155251141552,0,0,0,0,0,0.018690824508667
"case_180","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"881",2,0.00114025085518814,0.00114025085518814,0,0,0,0,0,0.0129883289337158
"case_1800","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"882",2,0.00113895216400911,0.00113895216400911,0,0,0,0,0,0.0130324363708496
"case_1801","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"883",2,0.00113765642775882,0.00113765642775882,0,0,0,0,0,0.0131547451019287
"case_1802","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"884",2,0.00113636363636364,0.00113636363636364,0,0,0,0,0,0.0128388404846191
"case_1803","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"885",2,0.00113507377979569,0.00113507377979569,0,0,0,0,0,0.0177721977233887
"case_1804","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"886",2,0.00113378684807256,0.00113378684807256,0,0,0,0,0,0.0124285221099854
"case_1805","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"887",2,0.00113250283125708,0.00113250283125708,0,0,0,0,0,0.0123739242553711
"case_1806","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"888",2,0.00113122171945701,0.00113122171945701,0,0,0,0,0,0.012465238571167
"case_1807","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"889",2,0.00112994350282486,0.00112994350282486,0,0,0,0,0,0.0173592567443848
"case_1808","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"890",2,0.00112866817155756,0.00112866817155756,0,0,0,0,0,0.012345552444458
"case_1809","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"891",2,0.00112739571589628,0.00112739571589628,0,0,0,0,0,0.0123341083526611
"case_181","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"892",2,0.00112612612612613,0.00112612612612613,0,0,0,0,0,0.0169064998626709
"case_1810","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"893",2,0.00112485939257593,0.00112485939257593,0,0,0,0,0,0.0127971172332764
