"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"1-692067345","Accepted+In Progress","2012-03-07T03:29:49.000+09:00","normal",10,-1,0,0,"2026",120,1,0.832433161328866,0,0,0,1,0,2.72018599510193
"1-692067345","Completed+Resolved","2012-03-07T03:30:11.000+09:00","normal",11,-1,0,0,"2027",120,1,0.729031780464814,0,0,0,1,0,2.71375560760498
"1-692067345","Completed+Closed","2012-03-07T07:08:39.000+09:00","normal",12,-1,0,0,"2028",120,1,0.634088813528616,0,0,0,1,0,2.76324796676636
"1-692009261","Accepted+In Progress","2012-03-07T07:47:37.000+09:00","normal",5,-1,0,0,"2029",120,0.692322391839825,1.01689412947338,0,0,0,0,0,2.69924926757812
"1-692009261","Queued+Awaiting Assignment","2012-03-07T07:48:18.000+09:00","normal",6,-1,0,0,"2030",120,0.751966592544208,1.00110681621474,0,0,0,0,0,2.97444009780884
"1-692009261","Accepted+In Progress","2012-03-07T08:16:45.000+09:00","normal",7,-1,0,0,"2031",120,1,1.19504518805333,0,0,0,1,1,3.07152915000916
"1-692009261","Accepted+Assigned","2012-03-07T08:17:12.000+09:00","normal",8,-1,0,0,"2032",120,0.999999999999996,1.06977505961395,0,0,0,1,1,2.72796702384949
"1-693587250","Accepted+Wait - Implementation","2012-03-07T09:36:34.000+09:00","normal",7,-1,0,0,"2033",120,0.661093016807655,0.792152905388054,0,0,0,0,0,2.69514083862305
"1-693587250","Queued+Awaiting Assignment","2012-03-07T09:48:39.000+09:00","normal",8,-1,0,0,"2034",120,1,1.06950545513726,0,0,0,1,0,1.61632490158081
"1-694236018","Accepted+In Progress","2012-03-07T16:00:15.000+09:00","normal",1,-1,0,0,"2035",120,0.499999999999685,1.01988721284223,0,0,0,0,0,1.84737801551819
"1-694236018","Accepted+In Progress","2012-03-07T16:01:48.000+09:00","normal",2,-1,0,1,"2036",121,0.333333333333359,0.630981944633951,0,0,0,0,0,1.5918128490448
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:10:04.000+09:00","normal",3,-1,0,0,"2037",121,0.151490739278182,0.265164016720471,0,0,0,0,0,1.97166872024536
"1-694236018","Accepted+In Progress","2012-03-07T16:10:25.000+09:00","normal",4,-1,0,0,"2038",121,0.174371410588805,0.280445189217092,0,0,0,0,0,2.57420635223389
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:13:02.000+09:00","normal",5,-1,0,0,"2039",121,0.223942620063742,0.328678797077229,0,0,0,0,0,2.40425229072571
"1-694236018","Accepted+In Progress","2012-03-07T16:25:24.000+09:00","normal",6,-1,0,0,"2040",121,0.595613180141196,0.792552258625226,0,0,0,0,0,1.62463402748108
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:34:12.000+09:00","normal",7,-1,0,0,"2041",121,0.2256778339679,0.27021100700996,0,0,0,0,0,1.60766100883484
"1-694236018","Accepted+In Progress","2012-03-07T16:37:47.000+09:00","normal",8,-1,0,0,"2042",121,0.499999999999998,0.53499851004256,0,0,0,0,0,1.62041234970093
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:50:59.000+09:00","normal",9,-1,0,0,"2043",121,0.513099582071273,0.487820348349203,0,0,0,0,0,1.8464572429657
"1-694236018","Accepted+In Progress","2012-03-07T17:08:37.000+09:00","normal",10,-1,0,0,"2044",121,1,0.838455525492561,0,0,0,0,0,1.57117795944214
"1-694236018","Accepted+Assigned","2012-03-07T17:21:37.000+09:00","normal",11,-1,0,0,"2045",121,1,0.734695651223375,0,0,0,0,0,1.59428429603577
"1-694236018","Accepted+In Progress","2012-03-07T17:24:28.000+09:00","normal",12,-1,0,0,"2046",121,1,0.639325870364535,0,0,0,0,0,1.60634851455688
"1-693412654","Accepted+In Progress","2012-03-07T17:34:43.000+09:00","normal",10,-1,0,0,"2047",121,0.999999999999994,0.840433908335728,0,0,0,0,0,1.6205894947052
"1-693412654","Accepted+Wait","2012-03-07T17:34:47.000+09:00","normal",11,-1,0,0,"2048",121,1,0.73665128205017,0,0,0,0,0,1.8443763256073
"1-694035053","Accepted+In Progress","2012-03-07T17:35:50.000+09:00","normal",6,-1,0,0,"2049",121,0.631269157415028,0.844426304567857,0,0,0,0,0,1.59024119377136
"1-694035053","Accepted+Wait","2012-03-07T17:35:55.000+09:00","normal",7,-1,0,0,"2050",121,0.333333333333333,0.401379190932241,0,0,0,0,0,1.64237308502197
"1-694300980","Accepted+In Progress","2012-03-07T17:48:11.000+09:00","normal",1,-1,0,0,"2051",121,0.499999999999913,1.0217630541647,0,0,0,0,0,1.62765789031982
"1-694300980","Accepted+In Progress","2012-03-07T17:48:37.000+09:00","normal",2,-1,0,1,"2052",122,0.333333333333222,0.629515884033137,0,0,0,0,0,1.59633779525757
"1-693587250","Accepted+In Progress","2012-03-07T17:49:13.000+09:00","normal",9,-1,0,0,"2053",122,0.999999999999997,0.948476476762842,0,0,0,0,0,1.5964241027832
"1-694300980","Accepted+Assigned","2012-03-07T17:49:37.000+09:00","normal",3,-1,0,0,"2054",122,0.999999999999993,1.73043733413461,0,0,0,0,1,1.61679935455322
"1-693587250","Queued+Awaiting Assignment","2012-03-07T17:50:37.000+09:00","normal",10,-1,0,0,"2055",122,0.839010945117583,0.69525781054449,0,0,0,0,0,1.85843300819397
"1-694236018","Queued+Awaiting Assignment","2012-03-07T17:59:23.000+09:00","normal",13,-1,0,0,"2056",122,0.999999999999998,0.543591635241722,0,0,0,0,0,1.597811460495
"1-694236018","Accepted+In Progress","2012-03-07T18:00:44.000+09:00","normal",14,-1,0,0,"2057",122,1,0.466696060879676,0,0,0,0,0,1.59299612045288
"1-694236018","Queued+Awaiting Assignment","2012-03-07T18:03:52.000+09:00","normal",15,-1,0,0,"2058",122,0.999999999999999,0.398243795556138,0,0,0,0,0,1.59035181999207
"1-694266600","Accepted+In Progress","2012-03-07T18:46:12.000+09:00","normal",1,-1,0,0,"2059",122,0.500000000000004,1.01201349416918,0,0,0,0,0,1.6028573513031
"1-694266600","Accepted+In Progress","2012-03-07T18:47:05.000+09:00","normal",2,-1,0,1,"2060",123,0.333333333333344,0.626243463579107,0,0,0,0,0,1.59286904335022
"1-694266600","Queued+Awaiting Assignment","2012-03-07T18:47:29.000+09:00","normal",3,-1,0,0,"2061",123,0.152056730769831,0.264203748703458,0,0,0,0,0,1.59030413627625
"1-688624453","Accepted+Wait - User","2012-03-07T18:52:22.000+09:00","normal",6,-1,0,0,"2062",123,0.740283373959506,0.978796519834166,0,0,0,0,0,1.58864331245422
"1-693412654","Accepted+In Progress","2012-03-07T18:54:01.000+09:00","normal",12,-1,0,0,"2063",123,1,0.633453585041394,0,0,0,1,0,1.58984088897705
"1-694266600","Accepted+In Progress","2012-03-07T18:59:23.000+09:00","normal",4,-1,0,0,"2064",123,0.174128145359391,0.278537002186869,0,0,0,0,0,1.5973060131073
"1-694339964","Accepted+In Progress","2012-03-07T19:00:09.000+09:00","normal",1,-1,0,0,"2065",123,0.50000000000017,1.01372751163689,0,0,0,0,0,1.60446548461914
"1-694339964","Accepted+In Progress","2012-03-07T19:01:45.000+09:00","normal",2,-1,0,1,"2066",124,0.50000000000021,0.940731646079722,0,0,0,0,0,1.85149478912354
"1-694339964","Queued+Awaiting Assignment","2012-03-07T19:17:07.000+09:00","normal",3,-1,0,0,"2067",124,0.151928792143572,0.264414204956643,0,0,0,0,0,1.58663105964661
"1-691971107","Queued+Awaiting Assignment","2012-03-07T19:25:33.000+09:00","normal",9,-1,0,0,"2068",124,0.999999999999991,0.947691659987605,0,0,0,1,0,1.57791543006897
"1-694339964","Accepted+In Progress","2012-03-07T19:29:50.000+09:00","normal",4,-1,0,0,"2069",124,0.14830420857179,0.237638482803203,0,0,0,0,0,1.62615585327148
"1-694346169","Accepted+In Progress","2012-03-07T19:31:41.000+09:00","normal",1,-1,0,0,"2070",124,0.499999999999883,1.01511245730219,0,0,0,0,0,1.59277629852295
"1-694346169","Accepted+In Progress","2012-03-07T19:35:15.000+09:00","normal",2,-1,0,1,"2071",125,0.499999999999911,0.943884097019763,0,0,0,0,0,1.58534455299377
"1-694346169","Accepted+Assigned","2012-03-07T19:37:33.000+09:00","normal",3,-1,0,0,"2072",125,0.500000000000002,0.873227060830565,0,0,0,0,0,1.85906863212585
"1-694339964","Queued+Awaiting Assignment","2012-03-07T19:51:36.000+09:00","normal",5,-1,0,0,"2073",125,0.301477404047505,0.441840191964245,0,0,0,0,0,1.60782194137573
"1-694339964","Accepted+In Progress","2012-03-07T19:54:25.000+09:00","normal",6,-1,0,0,"2074",125,0.640395741186728,0.851563285538495,0,0,0,0,0,2.50056982040405
"1-694339964","Accepted+Assigned","2012-03-07T19:55:46.000+09:00","normal",7,-1,0,0,"2075",125,0.642968873876364,0.768016172006839,0,0,0,0,0,2.91165375709534
"1-694375168","Accepted+In Progress","2012-03-07T20:02:57.000+09:00","normal",1,-1,0,0,"2076",125,0.499999999999989,1.0144901716089,0,0,0,0,0,3.25917434692383
"1-694375168","Accepted+In Progress","2012-03-07T20:03:46.000+09:00","normal",2,-1,0,1,"2077",126,0.499999999999968,0.942293595352298,0,0,0,0,0,2.91672372817993
"1-694375168","Queued+Awaiting Assignment","2012-03-07T20:09:12.000+09:00","normal",3,-1,0,0,"2078",126,0.154334212925469,0.26902315295181,0,0,0,0,0,2.90108442306519
"1-692067345","Queued+Awaiting Assignment","2012-03-07T20:14:49.000+09:00","normal",13,-1,0,0,"2079",126,1,0.548185386720268,0,0,0,1,0,2.93017172813416
"1-694236018","Accepted+In Progress","2012-03-07T20:32:24.000+09:00","normal",16,-1,0,0,"2080",126,1,0.339510260276081,0,0,0,1,0,2.96204042434692
"1-694266600","Accepted+Wait - User","2012-03-07T20:32:47.000+09:00","normal",5,-1,0,0,"2081",126,0.121049353315917,0.177333847875207,0,0,0,0,0,2.7835533618927
"1-694236018","Queued+Awaiting Assignment","2012-03-07T20:34:15.000+09:00","normal",17,-1,0,0,"2082",126,1,0.286542671867961,0,0,0,1,0,1.63059902191162
"1-691782323","Accepted+In Progress","2012-03-07T20:37:47.000+09:00","normal",6,-1,0,0,"2083",126,0.999999999999993,1.33214295463822,0,0,0,1,1,1.59080386161804
"1-691782323","Queued+Awaiting Assignment","2012-03-07T20:38:18.000+09:00","normal",7,-1,0,0,"2084",126,0.999999999999996,1.20233353128322,0,0,0,1,1,1.6227114200592
"1-691782323","Accepted+In Progress","2012-03-07T20:38:24.000+09:00","normal",8,-1,0,0,"2085",126,1,1.07748512798545,0,0,0,1,0,1.62127828598022
"1-691782323","Accepted+In Progress","2012-03-07T20:38:32.000+09:00","normal",9,-1,0,0,"2086",126,0.999999999999998,0.958724149093511,0,0,0,1,0,1.88409399986267
"1-691782323","Queued+Awaiting Assignment","2012-03-07T20:39:50.000+09:00","normal",10,-1,0,0,"2087",126,0.999999999999996,0.847000586899427,0,0,0,1,0,1.5966157913208
"1-693587250","Accepted+In Progress","2012-03-07T20:49:42.000+09:00","normal",11,-1,0,0,"2088",126,1,0.74211182675137,0,0,0,0,0,3.07258105278015
"1-691971107","Accepted+In Progress","2012-03-07T21:06:33.000+09:00","normal",10,-1,0,0,"2089",126,1,0.848433870674799,0,0,0,0,0,4.03581809997559
"1-691971107","Accepted+Wait - User","2012-03-07T21:06:40.000+09:00","normal",11,-1,0,0,"2090",126,0.999999999999998,0.744417905055148,0,0,0,0,0,3.01752066612244
"1-693412654","Queued+Awaiting Assignment","2012-03-07T21:14:16.000+09:00","normal",13,-1,0,0,"2091",126,1,0.56030214109623,0,0,0,0,0,2.7139618396759
"1-694236018","Accepted+In Progress","2012-03-07T21:14:21.000+09:00","normal",18,-1,0,0,"2092",126,1,0.24569630637463,0,0,0,0,0,2.69263792037964
"1-694035053","Accepted+In Progress","2012-03-07T21:28:02.000+09:00","normal",8,-1,0,0,"2093",126,1.00000000000001,1.08584582401493,0,0,0,0,0,2.6945264339447
"1-694035053","Queued+Awaiting Assignment","2012-03-07T21:30:51.000+09:00","normal",9,-1,0,0,"2094",126,0.714285714285712,0.691369210662518,0,0,0,0,0,2.73532104492188
"1-694236018","Queued+Awaiting Assignment","2012-03-07T21:39:51.000+09:00","normal",19,-1,0,0,"2095",126,1,0.206118506052113,0,0,0,0,0,2.71347212791443
"1-692067345","Accepted+In Progress","2012-03-07T21:48:53.000+09:00","normal",14,-1,0,0,"2096",126,1,0.485293919421483,0,0,0,0,0,2.74361324310303
"1-692067345","Accepted+Assigned","2012-03-07T21:50:05.000+09:00","normal",15,-1,0,0,"2097",126,1,0.415109368889889,0,0,0,0,0,2.72568321228027
"1-694236018","Accepted+In Progress","2012-03-07T21:51:08.000+09:00","normal",20,-1,0,0,"2098",126,1,0.172996819266907,0,0,0,0,0,3.03965044021606
"1-694346169","Accepted+In Progress","2012-03-07T22:04:17.000+09:00","normal",4,-1,0,0,"2099",126,0.576604350368521,0.939701807020444,0,0,0,0,0,2.67317485809326
"1-694236018","Accepted+In Progress","2012-03-07T22:04:24.000+09:00","normal",21,-1,0,0,"2100",126,1,0.143700377115173,0,0,0,0,0,2.68860268592834
"1-694236018","Queued+Awaiting Assignment","2012-03-07T22:06:57.000+09:00","normal",22,-1,0,0,"2101",126,0.999999999999998,0.118972276287686,0,0,0,0,0,2.73903107643127
"1-691971107","Queued+Awaiting Assignment","2012-03-07T22:07:24.000+09:00","normal",12,-1,0,0,"2102",126,0.999999999999999,0.660249786495433,0,0,0,0,0,2.70198631286621
"1-694274811","Queued+Awaiting Assignment","2012-03-07T22:07:33.000+09:00","normal",1,-1,0,0,"2103",126,0.562426148348187,1.15523434922192,0,0,0,0,1,2.99015402793884
"1-691971107","Accepted+In Progress","2012-03-07T22:10:30.000+09:00","normal",13,-1,0,0,"2104",126,1,0.570089739834658,0,0,0,0,0,2.72560405731201
"1-694274811","Queued+Awaiting Assignment","2012-03-07T22:11:00.000+09:00","normal",2,-1,0,1,"2105",127,0.605623493301423,1.15410620419165,0,0,0,0,1,2.6741955280304
"1-691971107","Queued+Awaiting Assignment","2012-03-07T22:11:24.000+09:00","normal",14,-1,0,0,"2106",127,1,0.490380882095638,0,0,0,0,0,2.63657426834106
"1-694457714","Accepted+In Progress","2012-03-07T22:13:53.000+09:00","Rework",1,19,0,0,"2107",127,0.49999999999981,1.02604086980787,0,0,0,0,0,2.74105834960938
"1-694457714","Accepted+In Progress","2012-03-07T22:14:07.000+09:00","Rework",2,19,0,1,"2108",128,0.377188983487115,0.716192437077469,0,0,0,0,0,2.66348171234131
"1-686497432","Accepted+In Progress","2012-03-07T22:17:14.000+09:00","normal",12,-1,0,0,"2109",128,0.999999999999999,0.653335127486198,0,0,0,1,0,2.71440291404724
"1-686497432","Accepted+Wait","2012-03-07T22:20:09.000+09:00","normal",13,-1,0,0,"2110",128,1,0.566762903753156,0,0,0,1,0,3.05776977539062
"1-686497432","Accepted+Wait","2012-03-07T22:21:07.000+09:00","normal",14,-1,0,0,"2111",128,0.999999999999999,0.488619232106948,0,0,0,1,0,2.66233944892883
"1-686497432","Queued+Awaiting Assignment","2012-03-07T22:21:15.000+09:00","normal",15,-1,0,0,"2112",128,1,0.418768826160843,0,0,0,1,0,2.68200731277466
"1-694457714","Accepted+In Progress","2012-03-07T22:23:15.000+09:00","Rework",3,19,0,0,"2113",128,0.667596992111364,1.173738735595,0,0,0,0,1,2.70862054824829
"1-694457714","Queued+Awaiting Assignment","2012-03-07T22:23:51.000+09:00","Rework",4,19,0,0,"2114",128,0.562420489568118,0.913596090059638,0,0,0,0,0,2.70296430587769
"1-686497432","Accepted+In Progress","2012-03-07T22:33:47.000+09:00","normal",16,-1,0,0,"2115",128,1,0.35671947194064,0,0,0,1,0,2.72878050804138
"1-686497432","Queued+Awaiting Assignment","2012-03-07T22:36:09.000+09:00","normal",17,-1,0,0,"2116",128,1,0.302385750423213,0,0,0,1,0,2.74533653259277
"1-686497432","Accepted+In Progress","2012-03-07T22:38:39.000+09:00","normal",18,-1,0,0,"2117",128,0.999999999999999,0.255095606377367,0,0,0,1,0,2.73067760467529
"1-686497432","Queued+Awaiting Assignment","2012-03-07T22:39:10.000+09:00","normal",19,-1,0,0,"2118",128,1,0.214254848162983,0,0,0,1,0,2.73245191574097
"1-694375168","Accepted+In Progress","2012-03-07T22:41:51.000+09:00","normal",4,-1,0,0,"2119",128,0.161008924795606,0.26188439359507,0,0,0,0,0,2.784423828125
"1-694035053","Accepted+In Progress","2012-03-07T22:48:18.000+09:00","normal",10,-1,0,0,"2120",128,0.999999999999993,0.864218986615842,0,0,0,0,0,2.73021912574768
"1-694035053","Accepted+Assigned","2012-03-07T22:48:27.000+09:00","normal",11,-1,0,0,"2121",128,1,0.760793313850824,0,0,0,0,0,3.07110595703125
"1-691971107","Accepted+In Progress","2012-03-07T22:50:28.000+09:00","normal",15,-1,0,0,"2122",128,1,0.425483276909165,0,0,0,0,0,2.73022317886353
"1-691971107","Accepted+Assigned","2012-03-07T22:50:46.000+09:00","normal",16,-1,0,0,"2123",128,1,0.363071648664239,0,0,0,0,0,2.70807957649231
"1-694274811","Accepted+In Progress","2012-03-07T23:00:58.000+09:00","normal",3,-1,0,0,"2124",128,0.713476916895835,1.260188951636,0,0,0,0,1,2.75049328804016
"1-686497432","Accepted+In Progress","2012-03-07T23:01:30.000+09:00","normal",20,-1,0,0,"2125",128,1,0.18060329750409,0,0,0,0,0,2.74530410766602
"1-694274811","Accepted+Assigned","2012-03-07T23:01:39.000+09:00","normal",4,-1,0,0,"2126",128,0.886572019148245,1.44125591952571,0,0,0,0,1,2.68694496154785
"1-686497432","Accepted+Assigned","2012-03-07T23:01:51.000+09:00","normal",21,-1,0,0,"2127",128,1,0.150304366688547,0,0,0,0,0,2.66648960113525
"1-694274811","Accepted+In Progress","2012-03-07T23:06:35.000+09:00","normal",5,-1,0,0,"2128",128,0.889646833982775,1.32628444163127,0,0,0,0,1,1.61711311340332
"1-694236018","Accepted+In Progress","2012-03-07T23:15:46.000+09:00","normal",23,-1,0,0,"2129",128,1,0.102956560381658,0,0,0,0,0,1.62530541419983
"1-694236018","Accepted+Assigned","2012-03-07T23:16:06.000+09:00","normal",24,-1,0,0,"2130",128,1,0.0850855322265814,0,0,0,0,0,1.60850310325623
"1-694236018","Accepted+In Progress","2012-03-07T23:18:58.000+09:00","normal",25,-1,0,0,"2131",128,1,0.0701778486151418,0,0,0,0,0,1.88855266571045
"1-694236018","Queued+Awaiting Assignment","2012-03-07T23:23:43.000+09:00","normal",26,-1,0,0,"2132",128,1,0.057789197084036,0,0,0,0,0,1.62196350097656
"1-694375168","Queued+Awaiting Assignment","2012-03-07T23:24:22.000+09:00","normal",5,-1,0,0,"2133",128,0.291767034186573,0.434414120125073,0,0,0,0,0,1.58973288536072
"1-694375168","Accepted+In Progress","2012-03-07T23:32:52.000+09:00","normal",6,-1,0,0,"2135",128,0.591278293946481,0.801950913840797,0,0,0,0,0,1.62947106361389
"1-694375168","Queued+Awaiting Assignment","2012-03-07T23:35:24.000+09:00","normal",7,-1,0,0,"2136",128,0.225263224073283,0.276370314666585,0,0,0,0,0,1.61898875236511
"1-694457714","Accepted+In Progress","2012-03-07T23:37:31.000+09:00","Rework",5,19,0,0,"2137",128,0.635837431163141,0.94574242305569,0,0,0,0,0,1.60442900657654
"1-694375168","Accepted+In Progress","2012-03-07T23:48:09.000+09:00","normal",8,-1,0,0,"2138",128,1.00000000000001,1.09998807189229,0,0,0,0,0,1.60767459869385
"1-691049627","Queued+Awaiting Assignment","2012-03-08T00:09:14.000+09:00","Early",2,2,1,0,"2139",128,0.509758372648671,0.62551860780539,0,0,0,0,0,1.60485339164734
"1-694274811","Accepted+Wait - User","2012-03-08T00:24:19.000+09:00","normal",6,-1,0,0,"2140",128,1,1.35879731529959,0,0,0,0,1,1.59075450897217
"1-693412654","Accepted+In Progress","2012-03-08T00:58:12.000+09:00","normal",14,-1,0,0,"2141",128,0.999999999999998,0.506942718496124,0,0,0,0,0,1.61617350578308
"1-693412654","Queued+Awaiting Assignment","2012-03-08T01:00:22.000+09:00","normal",15,-1,0,0,"2142",128,1,0.436150585184443,0,0,0,0,0,1.88081693649292
"1-692067345","Accepted+In Progress","2012-03-08T01:19:46.000+09:00","normal",16,-1,0,0,"2143",128,0.999999999999998,0.373167223194332,0,0,0,0,0,1.6015899181366
"1-692067345","Accepted+In Progress","2012-03-08T01:21:58.000+09:00","normal",17,-1,0,0,"2144",128,0.999999999999999,0.31762223156936,0,0,0,0,0,1.60950112342834
"1-692067345","Queued+Awaiting Assignment","2012-03-08T01:22:06.000+09:00","normal",18,-1,0,0,"2145",128,0.999999999999999,0.269042179938875,0,0,0,0,0,1.5984194278717
"1-694236018","Accepted+In Progress","2012-03-08T01:57:24.000+09:00","normal",27,-1,0,0,"2146",128,1,0.048704103612021,0,0,0,0,0,1.88766551017761
"1-694236018","Queued+Awaiting Assignment","2012-03-08T01:58:29.000+09:00","normal",28,-1,0,0,"2147",128,0.999999999999996,0.0400377502718984,0,0,0,0,0,1.60559248924255
"1-693200675","Queued+Awaiting Assignment","2012-03-08T03:38:27.000+09:00","normal",7,-1,0,0,"2148",128,0.879646157424014,1.08556499253774,0,0,0,0,0,1.58925747871399
"1-693200675","Accepted+In Progress","2012-03-08T03:38:32.000+09:00","normal",8,-1,0,0,"2149",128,0.880232471597234,0.979035650482084,0,0,0,0,0,1.60850524902344
"1-693200675","Accepted+Wait","2012-03-08T03:39:14.000+09:00","normal",9,-1,0,0,"2150",128,0.999999999999998,0.993678635831861,0,0,0,0,0,1.59696698188782
"1-658045761","Accepted+Wait - User","2012-03-08T04:28:44.000+09:00","normal",8,-1,0,0,"2151",128,1,1.10771545550061,0,0,0,0,0,1.59461379051208
"1-693822171","Accepted+Wait - User","2012-03-08T04:29:34.000+09:00","normal",4,-1,0,0,"2152",128,0.798016539808136,1.29422823554574,0,0,0,0,1,1.64986705780029
"1-691782323","Accepted+In Progress","2012-03-08T09:43:09.000+09:00","normal",11,-1,0,0,"2153",128,1,0.777415831339891,0,0,0,0,0,1.61064100265503
"1-691782323","Queued+Awaiting Assignment","2012-03-08T10:37:08.000+09:00","normal",12,-1,0,0,"2154",128,0.999999999999999,0.682752259213564,0,0,0,0,0,1.85155773162842
