"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_107","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"769",3,0.00131061598951507,0.00131061598951507,0,0,0,0,0,0.0486712455749512
"case_1070","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"770",3,0.00130890052356021,0.00130890052356021,0,0,0,0,0,0.0605232715606689
"case_10700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"771",3,0.00130718954248366,0.00130718954248366,0,0,0,0,0,0.0497672557830811
"case_10701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"772",3,0.00130548302872063,0.00130548302872063,0,0,0,0,0,0.0491721630096436
"case_10702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"773",3,0.00130378096479791,0.00130378096479791,0,0,0,0,0,0.0507302284240723
"case_10704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"774",3,0.00130208333333333,0.00130208333333333,0,0,0,0,0,0.0597908496856689
"case_10705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"775",3,0.00130039011703511,0.00130039011703511,0,0,0,0,0,0.0489668846130371
"case_10706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"776",3,0.0012987012987013,0.0012987012987013,0,0,0,0,0,0.0675911903381348
"case_10707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"777",3,0.0012970168612192,0.0012970168612192,0,0,0,0,0,0.375322818756104
"case_10708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"778",3,0.00129533678756477,0.00129533678756477,0,0,0,0,0,0.0582518577575684
"case_10709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"779",3,0.00129366106080207,0.00129366106080207,0,0,0,0,0,0.0536835193634033
"case_1071","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"780",3,0.00129198966408269,0.00129198966408269,0,0,0,0,0,0.0528757572174072
"case_10710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"781",3,0.00129032258064516,0.00129032258064516,0,0,0,0,0,0.0697765350341797
"case_10711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"782",3,0.00128865979381443,0.00128865979381443,0,0,0,0,0,0.052743673324585
"case_10712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"783",3,0.00128700128700129,0.00128700128700129,0,0,0,0,0,0.0503506660461426
"case_10713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"784",3,0.0012853470437018,0.0012853470437018,0,0,0,0,0,0.0512421131134033
"case_10714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"785",3,0.00128369704749679,0.00128369704749679,0,0,0,0,0,0.0615701675415039
"case_10715","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"786",3,0.00128205128205128,0.00128205128205128,0,0,0,0,0,0.0507025718688965
"case_10716","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"787",3,0.00128040973111396,0.00128040973111396,0,0,0,0,0,0.0502927303314209
"case_10718","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"788",3,0.00127877237851662,0.00127877237851662,0,0,0,0,0,0.0629854202270508
"case_10719","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"789",3,0.00127713920817369,0.00127713920817369,0,0,0,0,0,0.0518689155578613
"case_1072","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"790",3,0.00127551020408163,0.00127551020408163,0,0,0,0,0,0.054802417755127
"case_10720","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"791",3,0.00127388535031847,0.00127388535031847,0,0,0,0,0,0.0593192577362061
"case_10721","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"792",3,0.00127226463104326,0.00127226463104326,0,0,0,0,0,0.0527048110961914
"case_10722","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"793",3,0.00127064803049555,0.00127064803049555,0,0,0,0,0,0.0687036514282227
"case_10723","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"794",3,0.00126903553299492,0.00126903553299492,0,0,0,0,0,0.0523087978363037
"case_10724","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"795",3,0.00126742712294043,0.00126742712294043,0,0,0,0,0,0.064490795135498
"case_10725","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"796",3,0.00126582278481013,0.00126582278481013,0,0,0,0,0,0.0561540126800537
"case_10726","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"797",3,0.00126422250316056,0.00126422250316056,0,0,0,0,0,0.0664093494415283
"case_10727","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"798",3,0.00126262626262626,0.00126262626262626,0,0,0,0,0,0.0696687698364258
"case_10728","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"799",3,0.00126103404791929,0.00126103404791929,0,0,0,0,0,0.057147741317749
"case_10729","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"800",3,0.00125944584382872,0.00125944584382872,0,0,0,0,0,0.0561637878417969
"case_1073","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"801",3,0.00125786163522013,0.00125786163522013,0,0,0,0,0,0.0556588172912598
"case_10730","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"802",3,0.00125628140703518,0.00125628140703518,0,0,0,0,0,0.0693483352661133
"case_10731","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"803",3,0.00125470514429109,0.00125470514429109,0,0,0,0,0,0.0548610687255859
"case_10732","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"804",3,0.0012531328320802,0.0012531328320802,0,0,0,0,0,0.0568723678588867
"case_10733","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"805",3,0.00125156445556946,0.00125156445556946,0,0,0,0,0,0.0717346668243408
"case_10734","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"806",3,0.00125,0.00125,0,0,0,0,0,0.0535070896148682
"case_10735","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"807",3,0.00124843945068664,0.00124843945068664,0,0,0,0,0,0.0523622035980225
"case_10736","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"808",3,0.00124688279301746,0.00124688279301746,0,0,0,0,0,0.0635294914245605
"case_10737","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"809",3,0.0012453300124533,0.0012453300124533,0,0,0,0,0,0.0549745559692383
"case_10738","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"810",3,0.00124378109452736,0.00124378109452736,0,0,0,0,0,0.0542652606964111
"case_10739","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"811",3,0.00124223602484472,0.00124223602484472,0,0,0,0,0,0.0638749599456787
"case_1074","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"812",3,0.00124069478908189,0.00124069478908189,0,0,0,0,0,0.0608210563659668
"case_10740","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"813",3,0.00123915737298637,0.00123915737298637,0,0,0,0,0,0.0665431022644043
"case_10741","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"814",3,0.00123762376237624,0.00123762376237624,0,0,0,0,0,0.0549957752227783
"case_10742","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,4,0,0,"815",3,0.00123609394313968,0.00123609394313968,0,0,0,0,0,0.064490795135498
"case_10743","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"816",3,0.00123456790123457,0.00123456790123457,0,0,0,0,0,0.0573492050170898
"case_10744","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"817",3,0.00123304562268804,0.00123304562268804,0,0,0,0,0,0.0547378063201904
"case_10745","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"818",3,0.00123152709359606,0.00123152709359606,0,0,0,0,0,0.053347110748291
"case_10746","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"819",3,0.001230012300123,0.001230012300123,0,0,0,0,0,0.0579488277435303
"case_10747","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"820",3,0.00122850122850123,0.00122850122850123,0,0,0,0,0,0.0587964057922363
"case_10748","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"821",3,0.00122699386503067,0.00122699386503067,0,0,0,0,0,0.056488037109375
"case_10749","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"822",3,0.00122549019607843,0.00122549019607843,0,0,0,0,0,0.0703999996185303
"case_1075","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"823",3,0.00122399020807834,0.00122399020807834,0,0,0,0,0,0.0599563121795654
"case_10750","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"824",3,0.00122249388753056,0.00122249388753056,0,0,0,0,0,0.0568838119506836
"case_10751","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"825",3,0.00122100122100122,0.00122100122100122,0,0,0,0,0,0.0738828182220459
"case_10752","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"826",3,0.00121951219512195,0.00121951219512195,0,0,0,0,0,0.0602812767028809
"case_10753","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"827",3,0.00121802679658953,0.00121802679658953,0,0,0,0,0,0.0751481056213379
"case_10754","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"828",3,0.00121654501216545,0.00121654501216545,0,0,0,0,0,0.0601766109466553
"case_10756","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"829",3,0.00121506682867558,0.00121506682867558,0,0,0,0,0,0.0720727443695068
"case_10757","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"830",3,0.00121359223300971,0.00121359223300971,0,0,0,0,0,0.0632445812225342
"case_10758","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"831",3,0.00121212121212121,0.00121212121212121,0,0,0,0,0,0.0691971778869629
"case_10759","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,6,0,0,"832",3,0.00121065375302663,0.00121065375302663,0,0,0,0,0,0.0565078258514404
"case_1076","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"833",3,0.00120918984280532,0.00120918984280532,0,0,0,0,0,0.0591061115264893
"case_10760","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"834",3,0.00120772946859903,0.00120772946859903,0,0,0,0,0,0.0617444515228271
"case_10761","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"835",3,0.00120627261761158,0.00120627261761158,0,0,0,0,0,0.0572645664215088
"case_10762","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"836",3,0.00120481927710843,0.00120481927710843,0,0,0,0,0,0.0701453685760498
"case_10763","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"837",3,0.00120336943441637,0.00120336943441637,0,0,0,0,0,0.0573437213897705
"case_10764","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"838",3,0.00120192307692308,0.00120192307692308,0,0,0,0,0,0.0563037395477295
"case_10765","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"839",3,0.00120048019207683,0.00120048019207683,0,0,0,0,0,0.057159423828125
"case_10766","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"840",3,0.00119904076738609,0.00119904076738609,0,0,0,0,0,0.0573279857635498
"case_10767","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"841",3,0.00119760479041916,0.00119760479041916,0,0,0,0,0,0.0607423782348633
"case_10768","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"842",3,0.00119617224880383,0.00119617224880383,0,0,0,0,0,0.0600471496582031
"case_10769","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"843",3,0.001194743130227,0.001194743130227,0,0,0,0,0,0.0783965587615967
"case_1077","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"844",3,0.00119331742243437,0.00119331742243437,0,0,0,0,0,0.0597898960113525
"case_10770","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"845",3,0.00119189511323004,0.00119189511323004,0,0,0,0,0,0.0734045505523682
"case_10771","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"846",3,0.00119047619047619,0.00119047619047619,0,0,0,0,0,0.0581269264221191
"case_10772","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"847",3,0.00118906064209275,0.00118906064209275,0,0,0,0,0,0.0727801322937012
"case_10773","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"848",3,0.00118764845605701,0.00118764845605701,0,0,0,0,0,0.0749831199645996
"case_10774","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"849",3,0.00118623962040332,0.00118623962040332,0,0,0,0,0,0.0628776550292969
"case_10775","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"850",3,0.00118483412322275,0.00118483412322275,0,0,0,0,0,0.0709235668182373
"case_10776","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"851",3,0.00118343195266272,0.00118343195266272,0,0,0,0,0,0.054443359375
"case_10777","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"852",3,0.00118203309692671,0.00118203309692671,0,0,0,0,0,0.0644938945770264
"case_10778","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"853",3,0.00118063754427391,0.00118063754427391,0,0,0,0,0,0.0656216144561768
"case_10779","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"854",3,0.00117924528301887,0.00117924528301887,0,0,0,0,0,0.052668571472168
"case_1078","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"855",3,0.00117785630153121,0.00117785630153121,0,0,0,0,0,0.0561063289642334
"case_10780","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"856",3,0.00117647058823529,0.00117647058823529,0,0,0,0,0,0.0569655895233154
"case_10781","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"857",3,0.00117508813160987,0.00117508813160987,0,0,0,0,0,0.078676700592041
"case_10782","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"858",3,0.00117370892018779,0.00117370892018779,0,0,0,0,0,0.0610675811767578
"case_10783","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"859",3,0.00117233294255569,0.00117233294255569,0,0,0,0,0,0.0566604137420654
"case_10784","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"860",3,0.00117096018735363,0.00117096018735363,0,0,0,0,0,0.0683572292327881
"case_10785","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"861",3,0.00116959064327485,0.00116959064327485,0,0,0,0,0,0.0622775554656982
"case_10786","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"862",3,0.00116822429906542,0.00116822429906542,0,0,0,0,0,0.0676357746124268
"case_10787","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"863",3,0.00116686114352392,0.00116686114352392,0,0,0,0,0,0.0764188766479492
"case_10788","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"864",3,0.00116550116550117,0.00116550116550117,0,0,0,0,0,0.0592715740203857
"case_10789","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"865",3,0.00116414435389988,0.00116414435389988,0,0,0,0,0,0.0779895782470703
"case_1079","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"866",3,0.00116279069767442,0.00116279069767442,0,0,0,0,0,0.0688025951385498
"case_10790","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"867",3,0.00116144018583043,0.00116144018583043,0,0,0,0,0,0.0782227516174316
"case_10791","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"868",3,0.00116009280742459,0.00116009280742459,0,0,0,0,0,0.064103364944458
"case_10792","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"869",3,0.00115874855156431,0.00115874855156431,0,0,0,0,0,0.0799527168273926
"case_10793","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"870",3,0.00115740740740741,0.00115740740740741,0,0,0,0,0,0.0653064250946045
"case_10794","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"871",3,0.00115606936416185,0.00115606936416185,0,0,0,0,0,0.0796048641204834
"case_10795","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"872",3,0.00115473441108545,0.00115473441108545,0,0,0,0,0,0.064608097076416
"case_10796","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,3,0,0,"873",3,0.00115340253748558,0.00115340253748558,0,0,0,0,0,0.0622565746307373
"case_10797","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"874",3,0.00115207373271889,0.00115207373271889,0,0,0,0,0,0.0789461135864258
"case_10798","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"875",3,0.00115074798619102,0.00115074798619102,0,0,0,0,0,0.0611140727996826
"case_10799","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"876",3,0.00114942528735632,0.00114942528735632,0,0,0,0,0,0.056556224822998
"case_108","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"877",3,0.00114810562571757,0.00114810562571757,0,0,0,0,0,0.372555732727051
"case_1080","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"878",3,0.00114678899082569,0.00114678899082569,0,0,0,0,0,0.0691781044006348
"case_10800","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"879",3,0.0011454753722795,0.0011454753722795,0,0,0,0,0,0.0631811618804932
"case_10801","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"880",3,0.0011441647597254,0.0011441647597254,0,0,0,0,0,0.0658009052276611
"case_10802","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"881",3,0.00114285714285714,0.00114285714285714,0,0,0,0,0,0.0839583873748779
"case_10803","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"882",3,0.00114155251141552,0.00114155251141552,0,0,0,0,0,0.0608165264129639
"case_10804","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"883",3,0.00114025085518814,0.00114025085518814,0,0,0,0,0,0.0635855197906494
"case_10805","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"884",3,0.00113895216400911,0.00113895216400911,0,0,0,0,0,0.0637221336364746
"case_10806","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"885",3,0.00113765642775882,0.00113765642775882,0,0,0,0,0,0.075617790222168
"case_10807","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"886",3,0.00113636363636364,0.00113636363636364,0,0,0,0,0,0.0605206489562988
"case_10808","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"887",3,0.00113507377979569,0.00113507377979569,0,0,0,0,0,0.0611023902893066
"case_10809","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"888",3,0.00113378684807256,0.00113378684807256,0,0,0,0,0,0.0823483467102051
"case_1081","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"889",3,0.00113250283125708,0.00113250283125708,0,0,0,0,0,0.0647172927856445
"case_10810","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"890",3,0.00113122171945701,0.00113122171945701,0,0,0,0,0,0.0658676624298096
"case_10811","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"891",3,0.00112994350282486,0.00112994350282486,0,0,0,0,0,0.0755863189697266
"case_10812","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"892",3,0.00112866817155756,0.00112866817155756,0,0,0,0,0,0.0662887096405029
"case_10813","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"893",3,0.00112739571589628,0.00112739571589628,0,0,0,0,0,0.0679380893707275
"case_10814","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"894",3,0.00112612612612613,0.00112612612612613,0,0,0,0,0,0.0911459922790527
"case_10815","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"895",3,0.00112485939257593,0.00112485939257593,0,0,0,0,0,0.060305118560791
"case_10816","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"896",3,0.00112359550561798,0.00112359550561798,0,0,0,0,0,0.08254075050354
"case_10817","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"897",3,0.00112233445566779,0.00112233445566779,0,0,0,0,0,0.069387674331665
"case_10818","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"898",3,0.00112107623318386,0.00112107623318386,0,0,0,0,0,0.0820460319519043
